a.s,x
1,11.3627404973
2,11.3627439822
2,11.3631459891
1,11.3651426897
1,11.3655629319
1,11.3667254487
1,11.3669443431
1,11.368051476
1,11.3684595268
1,11.3694758475
1,11.3700440377
2,11.3709454297
1,11.3717662723
1,11.3723047278
1,11.372623936
1,11.3761251226
1,11.3763109036
1,11.3765792288
1,11.3794227063
1,11.3808691078
1,11.38167432
1,11.3834532198
1,11.3855313447
2,11.3858213675
2,11.3897665014
1,11.3905305511
1,11.3917232077
1,11.3923006821
1,11.3927258111
1,11.3933949777
2,11.3943849996
1,11.3952724356
1,11.3962802848
1,11.3963786283
1,11.3973147902
1,11.4028093289
1,11.403369856
2,11.4040012276
2,11.4041089984
1,11.40495563
2,11.4070398754
2,11.408582118
1,11.4093509599
1,11.4093918123
1,11.4096441206
1,11.4107519811
2,11.4117253413
1,11.4128339992
2,11.4132726166
2,11.4132736968
1,11.4157903436
1,11.4160738262
1,11.4162113088
1,11.4176139063
2,11.4180210803
1,11.4183863361
1,11.4186215513
1,11.4190122324
1,11.4199665774
1,11.4204681874
1,11.4210155835
1,11.4224233706
1,11.423514503
1,11.4268494373
1,11.4276951241
1,11.428547492
1,11.4289659355
1,11.4306098376
2,11.4308839699
1,11.4317887444
1,11.4328538673
1,11.4329880088
2,11.433341111
2,11.4334854782
2,11.4337615644
1,11.4346855242
1,11.435763676
1,11.4359768096
1,11.4366169221
1,11.4377257334
1,11.4383157839
1,11.4386942536
2,11.4389612907
2,11.4392021343
1,11.4394595844
1,11.4402666725
1,11.4410783649
2,11.4417369501
1,11.4426374353
1,11.4429051498
1,11.443281128
1,11.4435928193
1,11.4446752593
1,11.4452173847
1,11.4460443613
1,11.4463294615
1,11.4476302351
1,11.448362102
2,11.4505341055
1,11.4507373849
2,11.4512485576
2,11.4524887916
2,11.4527676528
2,11.4533563283
1,11.458320384
1,11.4615946834
1,11.4642287019
2,11.4659588941
1,11.4662042632
2,11.4662245968
1,11.4685954843
1,11.4686994077
2,11.4692999825
1,11.4701332301
1,11.4704376996
1,11.4715212165
1,11.472497135
2,11.4750564423
1,11.4759397356
2,11.4761081537
2,11.4777263603
1,11.4777992488
1,11.4786129062
1,11.4788931169
1,11.4811392996
2,11.4813200641
1,11.4814368139
1,11.4830809461
1,11.4839823913
1,11.484735023
1,11.4848132984
1,11.4848208967
2,11.4849112
1,11.4851763661
1,11.4861779952
1,11.4867013054
1,11.4882671855
1,11.4884772139
1,11.4905596925
1,11.4912589306
1,11.4919978013
1,11.4922303889
1,11.4931431713
1,11.4933718797
1,11.4970365262
1,11.498360612
1,11.500444839
1,11.5008512847
1,11.5010240951
1,11.5015325508
1,11.503969859
1,11.5071042076
1,11.5072041401
1,11.5088029273
1,11.5090298099
1,11.5094459756
1,11.5153547387
1,11.5161211964
2,11.5169749565
1,11.5172187464
1,11.5176001491
1,11.517659293
2,11.518145738
1,11.5189608311
2,11.5191391928
1,11.5192812259
1,11.5204033871
1,11.520573703
1,11.520646766
1,11.5219777805
2,11.5242336427
2,11.5247745249
1,11.5252693592
2,11.5264760708
2,11.5294094757
1,11.5321499385
1,11.5326997552
1,11.5335351046
2,11.5344167465
1,11.5378825021
1,11.5413069612
1,11.5416338229
1,11.5444424136
2,11.5446356226
2,11.5450842506
2,11.5456772792
2,11.5468787858
2,11.5471247018
1,11.5483693173
2,11.5487548392
2,11.550725747
1,11.5515231503
2,11.5517965752
1,11.5540002415
1,11.5548116864
1,11.5553401916
1,11.5553795022
2,11.5556783375
1,11.5558645133
1,11.5562489158
1,11.5576092353
1,11.5591027513
1,11.56096425
1,11.5627025402
2,11.5629015877
1,11.5641768811
1,11.5646601895
1,11.5655127351
1,11.5671717166
1,11.5672634276
1,11.5674849151
1,11.5696451486
1,11.5700193735
2,11.5706349529
1,11.572108555
2,11.5721472258
1,11.572272223
2,11.5727566459
1,11.5744605754
2,11.5766306064
1,11.5774640342
1,11.577476523
1,11.5775843732
1,11.5783131777
2,11.5787350733
1,11.58105534
1,11.5820573139
2,11.5853635088
1,11.587305911
1,11.5930674983
1,11.5938273719
1,11.5950847257
2,11.6004729718
2,11.6021205574
1,11.6035003509
1,11.6037400769
1,11.604120528
1,11.6045850483
1,11.6050179459
1,11.6053857567
1,11.6066047528
1,11.6072346472
1,11.6074573079
2,11.6095330595
1,11.6096010454
1,11.6100449185
1,11.6102061564
1,11.6102284752
1,11.6119111096
1,11.6131601791
1,11.6141486043
1,11.6144605517
1,11.6156030964
2,11.6160971626
1,11.6162214622
2,11.6164356602
1,11.616838389
1,11.6176989879
1,11.6183291932
1,11.6210239892
1,11.6211009164
1,11.6216290286
2,11.6222894075
2,11.623029515
2,11.6236435964
2,11.6259181908
1,11.6264907788
1,11.6265697925
1,11.6267092834
1,11.6287906503
1,11.6289667111
1,11.6290761693
2,11.6314159824
2,11.6320238196
1,11.632410546
1,11.6326700851
1,11.632677028
1,11.632920409
2,11.6341743057
1,11.6349222582
1,11.6356953204
2,11.6362172945
2,11.6372049147
2,11.6379971104
2,11.639956631
1,11.6406332984
1,11.641036999
1,11.642497404
1,11.6429328221
1,11.6431945438
2,11.6435203007
2,11.6440601366
1,11.6455467236
1,11.6472376389
1,11.6482282954
1,11.6485792911
1,11.6502042314
1,11.6519489829
1,11.6537968973
1,11.6557652743
1,11.6577157404
1,11.6587548934
2,11.6598512327
1,11.660333346
2,11.6609897585
2,11.6612990118
2,11.6628117494
1,11.6632404376
1,11.6640218357
1,11.6656279776
2,11.6657056886
1,11.6662378691
2,11.6668770111
1,11.668350428
2,11.6683932124
2,11.6697996557
1,11.6701294626
2,11.6703363311
1,11.6707214553
2,11.6722877798
1,11.6727623547
1,11.6737442399
1,11.6738799002
2,11.6743637433
1,11.6744786171
2,11.6751019091
2,11.6751245016
1,11.6758199212
1,11.6762236875
1,11.6762471467
1,11.6778291107
2,11.6793155285
1,11.680076017
1,11.6808631232
1,11.6825447126
1,11.6830227061
1,11.6835424805
1,11.6846827489
1,11.6858723099
2,11.6882752008
1,11.688458999
1,11.688563222
1,11.6888592504
1,11.6891525017
2,11.689413153
2,11.6901742504
2,11.6911121685
2,11.6911413666
1,11.6920274063
2,11.6927750059
2,11.692888882
1,11.6944592582
1,11.6954298835
1,11.695462721
2,11.6967011609
2,11.6994483804
1,11.6997686492
2,11.7018504571
2,11.7032579372
1,11.7053704626
1,11.7064809802
1,11.7066569841
1,11.7079120617
1,11.7084570418
1,11.7091320407
2,11.7095838683
1,11.710232964
1,11.7121284296
2,11.7125352491
1,11.712767484
1,11.7133761805
1,11.7137478993
2,11.7151917258
1,11.7162826571
2,11.7178806773
2,11.7184880642
2,11.7187791198
1,11.7202523036
2,11.7209793977
1,11.7221735676
2,11.7235363382
2,11.7243456384
1,11.7251161148
2,11.7252845854
1,11.7274590962
1,11.7279880806
1,11.7293441727
1,11.7299229701
1,11.731353504
1,11.7316414942
1,11.7323823577
2,11.7326662652
2,11.7329515426
1,11.7329623742
1,11.7330375636
1,11.7345006536
1,11.7346502308
1,11.7364642354
2,11.7367395794
1,11.7372090984
1,11.7378563264
2,11.7384110578
2,11.7396860391
1,11.7452777431
2,11.748419612
2,11.749262905
1,11.7499698228
2,11.7503428288
1,11.7526945776
1,11.7534922979
2,11.7536585993
1,11.7537779673
1,11.7545950889
1,11.7553262307
2,11.7556519847
1,11.7556811628
1,11.7576214079
1,11.7627997624
1,11.7631887926
2,11.7634518805
1,11.7660255769
1,11.7670080715
2,11.7681522421
2,11.7683343915
1,11.768745351
1,11.772452011
2,11.7731531105
2,11.7735254409
1,11.7749589729
1,11.7775740667
1,11.7776609133
2,11.7788576161
1,11.78008103
1,11.7820744801
1,11.7827030832
1,11.7843734337
2,11.7855470862
1,11.7871509664
1,11.7873341752
1,11.7875615946
2,11.7877241636
1,11.7878402571
2,11.7883344191
1,11.789383074
2,11.7911994936
2,11.7920045063
1,11.7932583544
1,11.7957268467
1,11.7963898661
1,11.7967472722
2,11.7968133491
2,11.7969204595
1,11.7982857211
2,11.8005941826
2,11.8017529555
1,11.8028189086
2,11.8049878608
2,11.8061111913
2,11.8061323709
1,11.8066963721
1,11.8073136102
2,11.8096632231
1,11.8119405605
1,11.8125920922
1,11.8133127777
1,11.8147044671
2,11.815273353
1,11.8153831911
1,11.8156712001
2,11.8189179366
2,11.8201372285
2,11.8201493365
1,11.8205110969
1,11.8210777628
1,11.8212835769
2,11.8236401765
2,11.8236517938
2,11.8241003756
2,11.8241815473
1,11.8244689529
1,11.8253689779
2,11.8275931659
2,11.8284955469
1,11.8290051734
1,11.8292696649
1,11.8293081409
1,11.830577143
1,11.8334928855
1,11.8335182208
1,11.8335598935
1,11.8337221239
2,11.8360555871
2,11.8378594769
1,11.8387966074
1,11.8392204414
1,11.8395951138
1,11.8410153475
1,11.8429359418
2,11.8442654242
1,11.8463444798
2,11.8464762833
1,11.8485196821
1,11.8491935907
1,11.8493867468
2,11.8507635581
1,11.8537237451
1,11.8537804144
1,11.8538304604
1,11.8544894991
2,11.8548035705
1,11.855677573
1,11.8568595544
2,11.8568879263
1,11.8573191646
2,11.8578043958
1,11.8585904084
1,11.8590115101
2,11.8590502102
2,11.8595858708
2,11.8597596964
2,11.8626727188
2,11.8644646011
1,11.8663025441
1,11.86759289
1,11.8677275609
1,11.8679661871
2,11.868217221
1,11.8715813446
1,11.872930573
1,11.8736535131
1,11.8748989904
1,11.8758429247
2,11.8761833954
2,11.8765438881
1,11.8782528412
1,11.8795422397
1,11.8808655086
1,11.8826859049
1,11.8829104814
1,11.8838176359
2,11.886197797
2,11.8873374728
1,11.8875531713
2,11.8911503817
2,11.8921478645
2,11.8923644374
1,11.8924741832
2,11.8926829869
2,11.8936510888
2,11.8941238214
1,11.8948480812
1,11.8948923864
1,11.8969692646
1,11.8971084323
2,11.8972405742
1,11.8985190876
2,11.9017933186
1,11.9022386009
1,11.9057096806
2,11.9059621252
2,11.906622863
1,11.9095041212
2,11.9096245864
1,11.9102164041
1,11.9130792324
1,11.9140478755
1,11.9144361048
1,11.9152513827
1,11.9169007902
2,11.9173549092
2,11.9177347711
2,11.9182490666
1,11.9189105816
1,11.91894252
1,11.9193162019
2,11.9194559898
1,11.9195790908
1,11.9200950659
1,11.9201477904
2,11.9205631365
2,11.9208317359
2,11.9248843583
1,11.9255934651
2,11.9276706473
2,11.9277885129
1,11.9279478497
1,11.929437335
2,11.9300169155
1,11.9319172972
1,11.9342534886
1,11.9363733637
1,11.9369671286
1,11.9375223323
1,11.9383090417
1,11.9391876743
1,11.9407097167
1,11.9410046085
1,11.9415417635
1,11.9425042604
2,11.9426306313
1,11.9435870209
1,11.944912785
2,11.9460792461
2,11.9477490203
2,11.9487612379
1,11.9513852911
1,11.9527864488
2,11.9531444891
1,11.9534460939
1,11.954951571
1,11.9550422728
1,11.9574707279
1,11.9574836778
2,11.9576701632
1,11.9601484796
1,11.9602957956
1,11.9612531239
2,11.961836344
1,11.9628616434
2,11.9666373353
2,11.9671918104
1,11.9674676494
2,11.9694002309
2,11.9716027677
1,11.9739321471
1,11.9741057869
1,11.975166641
1,11.9753304814
1,11.9754045621
1,11.9766304461
2,11.9775902955
1,11.9786382266
1,11.9797720801
2,11.9798241681
1,11.9800506841
2,11.9818092689
1,11.9833528897
2,11.9841293615
2,11.9842390727
1,11.9845958952
1,11.9847648463
2,11.9862236697
2,11.9870166205
2,11.9871918431
2,11.9874458961
1,11.987491132
1,11.9878497961
1,11.9886317227
2,11.9904405469
2,11.9907012662
2,11.9911030231
2,11.9916654935
2,11.9963252933
1,11.9973901021
1,11.9976530175
1,11.9993454186
2,11.999559932
2,12.0025578525
1,12.0031373182
2,12.0031939663
1,12.0038363133
1,12.0038532592
2,12.0042349357
2,12.0051568043
1,12.0055560909
1,12.0061102969
2,12.0067421939
1,12.0098537356
1,12.0099899611
1,12.0119862845
1,12.0124390925
1,12.0140156724
2,12.0154048046
2,12.0164828178
2,12.0167175624
2,12.0169006673
2,12.0171412176
2,12.0180218745
2,12.0182467156
2,12.0194707203
2,12.0209896055
1,12.0213124423
2,12.0224585014
1,12.023283068
1,12.0251850267
1,12.0269613793
1,12.0283359524
2,12.0288490952
1,12.0291917871
1,12.0296437952
2,12.0320959179
1,12.0335827809
1,12.0336376448
2,12.0342608568
1,12.0344813025
1,12.0348241356
1,12.0351227253
2,12.0368566396
1,12.0373569629
1,12.037416096
1,12.0379240141
2,12.0399255455
1,12.0400816609
2,12.0406925655
1,12.0415174087
2,12.0416999433
2,12.0436616864
1,12.0444261655
1,12.0453572116
2,12.0453882947
2,12.0462760574
1,12.0474404937
1,12.0485596779
1,12.0492663012
2,12.0505415259
1,12.0512135523
2,12.0514998046
1,12.05440372
1,12.0544591563
1,12.0562878408
1,12.0563647992
1,12.0565457935
2,12.0587777244
2,12.0601623914
1,12.0601753239
1,12.0620535323
1,12.0621976923
1,12.0641801103
1,12.0647236407
1,12.065177679
1,12.0652690679
2,12.0656286335
2,12.0658303193
2,12.0659573917
1,12.0663547774
2,12.0685314841
2,12.0692280247
2,12.0710770351
1,12.0719040493
1,12.0727019775
1,12.073013621
1,12.0743937656
2,12.0760505335
1,12.076143293
1,12.0761665364
1,12.0768877148
2,12.0776056637
1,12.0788073457
2,12.0800452799
1,12.0815189636
1,12.0815548759
2,12.0819311293
2,12.0820989535
1,12.0822549948
2,12.0828114707
1,12.0832127579
1,12.0835089359
2,12.0846788398
2,12.0855760749
1,12.0855939609
2,12.0863861131
2,12.0868367463
2,12.087208553
1,12.0877063437
1,12.087869775
2,12.0920862629
2,12.0920879307
1,12.0934974415
1,12.0936199894
2,12.0936594676
1,12.0945631407
1,12.0956326866
1,12.0995340142
2,12.0997484784
2,12.1000498321
1,12.1011232625
1,12.1015149238
2,12.101516661
1,12.1027688483
1,12.1033456921
2,12.1040021365
1,12.1064379311
1,12.1087349522
2,12.1095427987
1,12.1108469442
1,12.1120336354
2,12.1131608132
2,12.1138255893
2,12.115123711
2,12.1165656691
1,12.1175111286
1,12.1195871545
2,12.1200870985
1,12.121861945
1,12.1226664679
1,12.1238426087
2,12.1256173826
1,12.1257318825
2,12.1291350051
2,12.1292894452
1,12.1299170636
1,12.130645177
2,12.1308405623
2,12.1317558472
1,12.1333769703
1,12.1364268184
1,12.1376309143
1,12.1389574387
2,12.1392711986
2,12.140645384
2,12.1413943213
1,12.1429968342
2,12.1434389834
2,12.1437795796
1,12.1466737601
1,12.1469002921
2,12.150070271
1,12.1507762541
2,12.1507788043
2,12.1512244619
2,12.1519990094
2,12.1536751733
2,12.1540888065
1,12.1541772225
1,12.1554153153
1,12.1560080711
2,12.1564868565
1,12.1565240902
2,12.1567544129
2,12.1570010683
1,12.1579833228
1,12.158313959
2,12.1600750701
2,12.1614010523
1,12.1622034901
2,12.1622568692
2,12.1643792554
2,12.1644395306
2,12.1702994066
1,12.1712636216
2,12.1717858544
2,12.1719190975
1,12.1719941363
2,12.1738206621
1,12.1740342446
2,12.1741112057
2,12.1770038837
2,12.1777300967
1,12.178371266
2,12.1784533515
1,12.1784968665
1,12.1787898754
2,12.1787905525
1,12.1792878017
2,12.1805119547
1,12.1812399974
1,12.1821417543
1,12.1823201263
1,12.18276298
2,12.1848165198
2,12.1851352631
1,12.1857403309
2,12.1858083933
1,12.1884567734
2,12.1914121
1,12.1914574739
2,12.1915161813
2,12.1924261376
1,12.1929260638
1,12.1945445802
1,12.1957770361
2,12.1967569253
2,12.1971225712
2,12.2002259821
2,12.2004297815
2,12.2009928629
1,12.2022010102
2,12.2024809825
1,12.2030161002
1,12.2033378699
2,12.2035512176
1,12.2047117285
2,12.2056909243
1,12.2066042286
2,12.2085893413
2,12.2094469023
2,12.210555999
2,12.2111582707
2,12.2116148148
1,12.2129066155
2,12.2149641673
2,12.2154029729
2,12.2154808379
2,12.2158708191
1,12.2164671364
1,12.218408032
2,12.2188258104
1,12.2199470382
2,12.2200876145
1,12.2201758487
2,12.2205802825
2,12.2213797478
2,12.2222725862
2,12.222625635
2,12.2243845344
1,12.2261729238
2,12.227624839
2,12.2284952348
1,12.2295921839
2,12.2296967883
2,12.2305145117
1,12.2305575037
2,12.2319170405
1,12.2334556836
1,12.2341812019
2,12.2355381332
1,12.2359596717
1,12.2394052312
1,12.2412395411
2,12.2413064538
1,12.2422834479
2,12.2423181521
1,12.2429102895
1,12.2446901544
1,12.2448862071
2,12.2449484223
2,12.2462829777
2,12.2521449231
1,12.2525433466
1,12.2533876296
2,12.2534783871
1,12.255569019
2,12.2569146195
2,12.2569236284
1,12.2576703152
1,12.2580975156
1,12.2587626789
2,12.2589961153
2,12.2603434428
1,12.2612585107
1,12.2621622854
1,12.2623620854
2,12.2669901044
2,12.267239753
1,12.2679859656
2,12.2685701481
1,12.2691513125
1,12.2715981997
1,12.27239191
2,12.2741303033
2,12.2767368403
2,12.2768316639
2,12.2769568145
1,12.2780124984
2,12.2784069942
1,12.2788445591
1,12.2810320401
1,12.2824105901
1,12.2824959029
1,12.2828343632
1,12.2837634431
2,12.2841259331
2,12.2842872378
1,12.2855476361
2,12.2869667149
2,12.2871452508
2,12.2878566084
2,12.2895107995
1,12.2908131345
2,12.2918781004
1,12.2924816395
1,12.2929976293
2,12.2953324584
1,12.2963615761
1,12.2967949613
1,12.2974743233
2,12.2986875297
1,12.2998075152
1,12.3002021492
1,12.3006608466
1,12.3009335226
2,12.3013934034
1,12.3038787089
2,12.304187784
1,12.3044297292
2,12.3051492743
2,12.3054641342
2,12.306372365
2,12.3098437903
2,12.3111261912
2,12.3119049585
1,12.3146338537
2,12.3148925628
2,12.3158078209
2,12.3161175699
2,12.3182890476
2,12.3200031069
2,12.3201885128
2,12.3214614274
1,12.3225871754
1,12.3251900871
1,12.3255757525
1,12.3270917223
1,12.3281148504
2,12.3311157751
1,12.3318589905
1,12.3348527886
1,12.3363749908
2,12.3367110221
2,12.3368380096
1,12.3371411856
2,12.3373835188
2,12.3385601398
2,12.3387925158
2,12.338908942
2,12.339476022
2,12.3395226913
1,12.3405315481
2,12.3412720705
1,12.3418682073
2,12.3424184712
2,12.3424509131
2,12.3426228255
2,12.3462330602
1,12.3466033002
1,12.3509379421
1,12.351428972
2,12.352139772
2,12.3539999942
1,12.3542227701
2,12.354964666
1,12.355297644
2,12.3559806551
1,12.3567179488
2,12.3573597053
2,12.3576741391
2,12.3576869957
2,12.3577844066
2,12.3583310917
1,12.3598575414
2,12.3640000409
2,12.3641529769
2,12.3650476974
2,12.3660492761
2,12.3671303727
2,12.3678602372
2,12.3681470029
2,12.3685670433
2,12.3687426291
2,12.368764276
1,12.3693819928
1,12.3708370992
2,12.3709214856
2,12.3715028021
2,12.3727566851
1,12.373765933
2,12.3752921947
1,12.3759950536
2,12.3762811872
1,12.3764802232
2,12.3802234488
1,12.3805889254
2,12.3814734388
2,12.3816797048
2,12.3819227607
2,12.3819229999
2,12.382495859
1,12.3827601366
1,12.3832819847
2,12.3835871307
1,12.383866454
2,12.3839216595
2,12.3845950173
1,12.3846421269
2,12.3850740353
1,12.3856828212
2,12.386075335
2,12.3870045493
2,12.3874818254
1,12.3880981937
2,12.3886198061
1,12.3899949584
2,12.3901443939
2,12.3902936798
1,12.3910716505
1,12.3912812913
2,12.3915618112
2,12.393785717
2,12.3938942294
1,12.3949705836
2,12.3955434978
2,12.395947028
2,12.3962930713
1,12.3969734333
2,12.3971871617
1,12.3996334386
2,12.4010156908
1,12.4025985588
1,12.4029112879
2,12.4038704339
1,12.4044789907
1,12.4096449983
2,12.4140412841
1,12.4151187025
2,12.4151263209
2,12.4153291317
2,12.4171194741
2,12.4175321995
2,12.4191596345
2,12.4195722599
1,12.4204401767
2,12.4204928689
2,12.4211752797
2,12.4216708232
2,12.4217882571
1,12.4224044268
1,12.423179659
2,12.4240563309
2,12.4242873769
1,12.4281739909
1,12.4288619944
1,12.4297205438
1,12.4303458855
2,12.4309734324
1,12.4319006498
1,12.4319667737
1,12.4322052261
1,12.4330692982
1,12.4336908508
2,12.4344391275
1,12.434723453
2,12.4370887409
2,12.4381076299
1,12.4383921522
1,12.4387746429
1,12.439549391
2,12.4401073396
1,12.4408154975
1,12.441890711
2,12.4433516515
1,12.4463558824
2,12.4468659714
1,12.4504091304
1,12.4540722517
2,12.4550752298
2,12.4555981315
1,12.4556786211
2,12.4559535341
1,12.4578837658
2,12.4585052052
2,12.4596395752
1,12.4610550027
2,12.4642301931
2,12.4650551195
2,12.4650943948
2,12.4651788047
2,12.465346243
1,12.4677272974
1,12.4683542041
2,12.4692714249
2,12.4692925175
2,12.4696139336
2,12.4717147946
1,12.4758328311
1,12.4780478137
2,12.478450892
1,12.4794460923
2,12.4828569105
2,12.4830130683
2,12.4843071457
2,12.485218243
2,12.4869907033
2,12.4870968282
1,12.4881069768
2,12.4905923853
2,12.4909900032
1,12.4918591211
2,12.4920646224
1,12.492959652
2,12.4933847697
2,12.4939430304
1,12.4965634851
2,12.498203546
1,12.4992250875
2,12.5017243694
2,12.5045295803
1,12.5061136159
1,12.5084480718
1,12.50895419
2,12.5093128053
2,12.509464007
1,12.5162452442
2,12.5166102457
1,12.5173876929
2,12.5189618321
1,12.5197553634
2,12.5207700161
2,12.5222447987
2,12.5228424149
2,12.5239947084
1,12.5245440655
2,12.5245821085
2,12.5267155063
2,12.5269295383
2,12.5288175158
2,12.5296426812
2,12.5301768272
2,12.5334823259
1,12.5355536542
2,12.5357659723
2,12.5361438411
1,12.5364125664
1,12.5369140965
2,12.5387698909
2,12.5446633837
1,12.544677554
1,12.5453954002
2,12.5455013643
2,12.5541230063
2,12.5559898518
1,12.5561833012
2,12.5565254807
1,12.5574790727
2,12.5587083171
2,12.5587353439
1,12.5588407349
2,12.5592530217
2,12.5614183837
2,12.5617513315
2,12.5619930114
2,12.5621392474
2,12.5649387364
2,12.5700773504
2,12.5704641945
2,12.5709263125
2,12.5720124686
1,12.575515277
2,12.5757945145
1,12.5776969781
1,12.5778929473
2,12.5778979866
2,12.5783944641
2,12.5788784777
2,12.5819097332
1,12.5838931691
2,12.5839804941
2,12.5866204003
2,12.5873270231
2,12.5885194276
2,12.5885265458
2,12.591272543
2,12.5929705977
2,12.5945680961
1,12.5968712502
1,12.5969477272
2,12.5982741847
2,12.6000160738
2,12.6033698591
2,12.6035523228
1,12.6050985696
1,12.6055922593
1,12.6059526446
2,12.605955788
2,12.6073214304
2,12.6073364731
1,12.6082220316
2,12.6121065184
2,12.6124008385
1,12.6126196881
1,12.6135813113
2,12.6142980677
2,12.6143312412
2,12.615367584
2,12.6155127068
2,12.6174732033
1,12.6189321961
2,12.6189570814
1,12.6247404128
2,12.6268502832
2,12.6292330422
2,12.6319662823
2,12.6327567668
2,12.6358842405
2,12.6366461599
1,12.6371669329
2,12.6376558472
2,12.6389133054
2,12.6406686232
2,12.6409769667
1,12.6421895183
1,12.6423822887
2,12.6428208676
2,12.6444630092
2,12.6445210054
2,12.6478839652
1,12.650553249
1,12.6508031765
2,12.6508156074
2,12.6542789486
2,12.6558704439
2,12.65622849
1,12.6574464049
2,12.6589640741
2,12.6614266468
2,12.6617526457
2,12.6620680812
2,12.6635106767
2,12.6646750688
2,12.6647421903
2,12.665244689
2,12.6653359127
1,12.6655273989
1,12.6656104169
1,12.6671285313
2,12.6676506929
1,12.6683430989
2,12.669898181
2,12.6702280384
1,12.6721414825
2,12.6730982353
1,12.6753105297
1,12.6773252401
2,12.6810535263
2,12.6830869211
2,12.6839691032
2,12.6877575165
2,12.6903730123
2,12.6907900581
2,12.6923406967
2,12.6930805208
1,12.693284742
1,12.6958265533
1,12.6977643238
2,12.6987565999
1,12.7023397078
2,12.7034826074
1,12.7050339661
1,12.708719486
2,12.7094065752
2,12.7097303108
2,12.7134526008
2,12.7143381586
2,12.7166802588
2,12.7176851578
2,12.7180014256
2,12.7194284682
2,12.7204409032
1,12.720979881
2,12.7219759082
2,12.7226521812
1,12.7243753344
2,12.7244714037
1,12.7252646612
2,12.7255016441
1,12.7255319964
2,12.7257390255
2,12.726549002
2,12.7273439965
2,12.7315488006
2,12.7322906771
2,12.7327528973
2,12.7328335499
1,12.7341548768
2,12.7348727647
2,12.736145901
2,12.7362296381
1,12.7367897422
2,12.7370487824
1,12.7378397783
2,12.7380080328
2,12.7407730218
2,12.7421405176
2,12.7425402504
2,12.7434245491
2,12.7444662482
2,12.7445370125
1,12.7447732992
2,12.7449858849
2,12.7462352067
2,12.7467351891
2,12.747755588
1,12.7478312934
2,12.7484517262
2,12.7489282058
2,12.7493034992
1,12.7498188337
1,12.7541623524
2,12.7543328857
1,12.7558324802
2,12.7568745499
1,12.7585456707
2,12.7589735199
2,12.7594828898
1,12.7597658861
2,12.7621304431
2,12.76291862
2,12.763255649
2,12.7671495494
2,12.7715149291
1,12.7718630488
2,12.7768813787
2,12.780517841
1,12.7818488458
1,12.7834381644
1,12.7851235898
1,12.7856230842
2,12.7880063401
1,12.7896593095
2,12.79078148
2,12.7944497666
2,12.7977265969
2,12.7978246671
1,12.7993849636
1,12.8005132522
2,12.800677253
2,12.800959929
1,12.8016083347
2,12.8019686507
1,12.8034834156
2,12.8039206245
1,12.8048077471
2,12.8048512318
2,12.812914229
2,12.8132053821
2,12.8139814707
2,12.814095079
2,12.8169294168
2,12.8171541682
2,12.8184453623
2,12.8185068125
2,12.8188520887
2,12.8195639309
2,12.8207195683
1,12.8227514288
2,12.8230752927
2,12.8260511265
2,12.8288334744
2,12.8288948227
2,12.8297140318
2,12.8303857737
2,12.8322388905
2,12.8332550119
1,12.834759356
1,12.8358685541
2,12.8371330552
2,12.8393753999
2,12.840376602
1,12.843191643
2,12.8445600704
2,12.845119629
2,12.8465293089
2,12.8494322077
1,12.8516429659
2,12.8533601975
2,12.8546719477
2,12.8550987704
2,12.855390201
1,12.856550371
2,12.8568486766
1,12.8593182438
2,12.8599777438
1,12.8613093334
2,12.8614409442
2,12.861674021
2,12.8643230557
2,12.8671621894
2,12.8693195491
2,12.8705724813
2,12.8715575222
1,12.8715981591
2,12.8717554377
2,12.8724127712
2,12.8731357266
2,12.8731498407
2,12.8742585004
2,12.876082611
2,12.878883832
2,12.8799459656
1,12.8808728274
2,12.8817577263
2,12.8857593744
2,12.8874205798
2,12.889576581
2,12.8896665931
2,12.8903228428
2,12.8906160045
2,12.8942422526
2,12.895347669
2,12.8954178852
2,12.8972056227
2,12.8972962582
2,12.8984483856
2,12.8987140041
2,12.8997230557
2,12.9004421376
2,12.9030568738
2,12.9030706347
2,12.9041905154
2,12.9061155625
2,12.9062413927
2,12.9084721146
2,12.9090729483
2,12.9098200658
1,12.9101587071
2,12.9140967948
2,12.9160370914
2,12.9170045323
2,12.9204007044
1,12.9236700442
2,12.9243544473
2,12.9246900591
2,12.9263397156
2,12.9270029786
2,12.9270710984
2,12.9271013049
2,12.9295216631
2,12.9299228485
2,12.9304165073
2,12.9309053842
2,12.9310683097
2,12.9312010818
1,12.9315076031
2,12.9317459801
2,12.9318617303
2,12.9333195405
2,12.9357423211
2,12.9360587185
2,12.9372119766
1,12.9387034838
2,12.9391684145
1,12.9394629199
2,12.9394763611
2,12.9403774574
2,12.9409743948
1,12.9410212048
2,12.9414769879
2,12.9433130263
2,12.9435918551
2,12.9468458738
2,12.9469569078
2,12.9475429651
2,12.9493737677
2,12.9501358401
2,12.951659363
2,12.9531248042
2,12.9538319636
2,12.9538713086
2,12.9561855452
2,12.9572142955
2,12.9587616288
2,12.9588342719
2,12.9623943779
2,12.9624365809
2,12.9626120565
1,12.9666282295
2,12.9672952381
2,12.9674735426
2,12.9677383582
2,12.9681405431
2,12.9695001863
2,12.9701735719
2,12.9740449542
2,12.9743548677
2,12.9750539409
2,12.9781821256
2,12.9788415555
2,12.9798396312
2,12.9803753949
2,12.9818716024
2,12.983176052
2,12.9842716114
2,12.9845326609
